manual_label,current_path,image_name,parse_ok,camera,video_datetime,video_start,frame_number,fps,frame_timestamp,year,month,day,hour,minute
particulate,active_review_batch_002/particulate/10.0.12.2_202308151749.mp4_frame_00665.jpg,10.0.12.2_202308151749.mp4_frame_00665.jpg,True,10.0.12.2,202308151749,2023-08-15 17:49:00,665,26,2023-08-15 17:49:25.576923,2023,8,15,17,49
particulate,active_review_batch_002/particulate/10.0.12.2_202308152346.mp4_frame_00117.jpg,10.0.12.2_202308152346.mp4_frame_00117.jpg,True,10.0.12.2,202308152346,2023-08-15 23:46:00,117,26,2023-08-15 23:46:04.500000,2023,8,15,23,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308170848.mp4_frame_00188.jpg,10.0.12.2_202308170848.mp4_frame_00188.jpg,True,10.0.12.2,202308170848,2023-08-17 08:48:00,188,26,2023-08-17 08:48:07.230769,2023,8,17,8,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308171846.mp4_frame_00239.jpg,10.0.12.2_202308171846.mp4_frame_00239.jpg,True,10.0.12.2,202308171846,2023-08-17 18:46:00,239,26,2023-08-17 18:46:09.192308,2023,8,17,18,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308180848.mp4_frame_00675.jpg,10.0.12.2_202308180848.mp4_frame_00675.jpg,True,10.0.12.2,202308180848,2023-08-18 08:48:00,675,26,2023-08-18 08:48:25.961538,2023,8,18,8,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308181248.mp4_frame_01024.jpg,10.0.12.2_202308181248.mp4_frame_01024.jpg,True,10.0.12.2,202308181248,2023-08-18 12:48:00,1024,26,2023-08-18 12:48:39.384615,2023,8,18,12,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308181554.mp4_frame_00001.jpg,10.0.12.2_202308181554.mp4_frame_00001.jpg,True,10.0.12.2,202308181554,2023-08-18 15:54:00,1,26,2023-08-18 15:54:00.038462,2023,8,18,15,54
particulate,active_review_batch_002/particulate/10.0.12.2_202308181648.mp4_frame_00026.jpg,10.0.12.2_202308181648.mp4_frame_00026.jpg,True,10.0.12.2,202308181648,2023-08-18 16:48:00,26,26,2023-08-18 16:48:01,2023,8,18,16,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308191848.mp4_frame_00209.jpg,10.0.12.2_202308191848.mp4_frame_00209.jpg,True,10.0.12.2,202308191848,2023-08-19 18:48:00,209,26,2023-08-19 18:48:08.038462,2023,8,19,18,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308201448.mp4_frame_01156.jpg,10.0.12.2_202308201448.mp4_frame_01156.jpg,True,10.0.12.2,202308201448,2023-08-20 14:48:00,1156,26,2023-08-20 14:48:44.461538,2023,8,20,14,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308201648.mp4_frame_00632.jpg,10.0.12.2_202308201648.mp4_frame_00632.jpg,True,10.0.12.2,202308201648,2023-08-20 16:48:00,632,26,2023-08-20 16:48:24.307692,2023,8,20,16,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308220848.mp4_frame_00699.jpg,10.0.12.2_202308220848.mp4_frame_00699.jpg,True,10.0.12.2,202308220848,2023-08-22 08:48:00,699,26,2023-08-22 08:48:26.884615,2023,8,22,8,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308220948.mp4_frame_00866.jpg,10.0.12.2_202308220948.mp4_frame_00866.jpg,True,10.0.12.2,202308220948,2023-08-22 09:48:00,866,26,2023-08-22 09:48:33.307692,2023,8,22,9,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308241646.mp4_frame_00189.jpg,10.0.12.2_202308241646.mp4_frame_00189.jpg,True,10.0.12.2,202308241646,2023-08-24 16:46:00,189,26,2023-08-24 16:46:07.269231,2023,8,24,16,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308242046.mp4_frame_00775.jpg,10.0.12.2_202308242046.mp4_frame_00775.jpg,True,10.0.12.2,202308242046,2023-08-24 20:46:00,775,26,2023-08-24 20:46:29.807692,2023,8,24,20,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308251446.mp4_frame_00769.jpg,10.0.12.2_202308251446.mp4_frame_00769.jpg,True,10.0.12.2,202308251446,2023-08-25 14:46:00,769,26,2023-08-25 14:46:29.576923,2023,8,25,14,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308251549.mp4_frame_00078.jpg,10.0.12.2_202308251549.mp4_frame_00078.jpg,True,10.0.12.2,202308251549,2023-08-25 15:49:00,78,26,2023-08-25 15:49:03,2023,8,25,15,49
particulate,active_review_batch_002/particulate/10.0.12.2_202308252148.mp4_frame_01102.jpg,10.0.12.2_202308252148.mp4_frame_01102.jpg,True,10.0.12.2,202308252148,2023-08-25 21:48:00,1102,26,2023-08-25 21:48:42.384615,2023,8,25,21,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308260948.mp4_frame_00747.jpg,10.0.12.2_202308260948.mp4_frame_00747.jpg,True,10.0.12.2,202308260948,2023-08-26 09:48:00,747,26,2023-08-26 09:48:28.730769,2023,8,26,9,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308261548.mp4_frame_01542.jpg,10.0.12.2_202308261548.mp4_frame_01542.jpg,True,10.0.12.2,202308261548,2023-08-26 15:48:00,1542,26,2023-08-26 15:48:59.307692,2023,8,26,15,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308261846.mp4_frame_00207.jpg,10.0.12.2_202308261846.mp4_frame_00207.jpg,True,10.0.12.2,202308261846,2023-08-26 18:46:00,207,26,2023-08-26 18:46:07.961538,2023,8,26,18,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308270948.mp4_frame_00340.jpg,10.0.12.2_202308270948.mp4_frame_00340.jpg,True,10.0.12.2,202308270948,2023-08-27 09:48:00,340,26,2023-08-27 09:48:13.076923,2023,8,27,9,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308281248.mp4_frame_00081.jpg,10.0.12.2_202308281248.mp4_frame_00081.jpg,True,10.0.12.2,202308281248,2023-08-28 12:48:00,81,26,2023-08-28 12:48:03.115385,2023,8,28,12,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308281448.mp4_frame_00951.jpg,10.0.12.2_202308281448.mp4_frame_00951.jpg,True,10.0.12.2,202308281448,2023-08-28 14:48:00,951,26,2023-08-28 14:48:36.576923,2023,8,28,14,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308282348.mp4_frame_01564.jpg,10.0.12.2_202308282348.mp4_frame_01564.jpg,True,10.0.12.2,202308282348,2023-08-28 23:48:00,1564,26,2023-08-28 23:49:00.153846,2023,8,28,23,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308290348.mp4_frame_00266.jpg,10.0.12.2_202308290348.mp4_frame_00266.jpg,True,10.0.12.2,202308290348,2023-08-29 03:48:00,266,26,2023-08-29 03:48:10.230769,2023,8,29,3,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308291048.mp4_frame_00781.jpg,10.0.12.2_202308291048.mp4_frame_00781.jpg,True,10.0.12.2,202308291048,2023-08-29 10:48:00,781,26,2023-08-29 10:48:30.038462,2023,8,29,10,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308300648.mp4_frame_00317.jpg,10.0.12.2_202308300648.mp4_frame_00317.jpg,True,10.0.12.2,202308300648,2023-08-30 06:48:00,317,26,2023-08-30 06:48:12.192308,2023,8,30,6,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308300946.mp4_frame_00450.jpg,10.0.12.2_202308300946.mp4_frame_00450.jpg,True,10.0.12.2,202308300946,2023-08-30 09:46:00,450,26,2023-08-30 09:46:17.307692,2023,8,30,9,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308310648.mp4_frame_01682.jpg,10.0.12.2_202308310648.mp4_frame_01682.jpg,True,10.0.12.2,202308310648,2023-08-31 06:48:00,1682,26,2023-08-31 06:49:04.692308,2023,8,31,6,48
particulate,active_review_batch_002/particulate/10.0.12.2_202308311546.mp4_frame_00009.jpg,10.0.12.2_202308311546.mp4_frame_00009.jpg,True,10.0.12.2,202308311546,2023-08-31 15:46:00,9,26,2023-08-31 15:46:00.346154,2023,8,31,15,46
particulate,active_review_batch_002/particulate/10.0.12.2_202308311746.mp4_frame_00148.jpg,10.0.12.2_202308311746.mp4_frame_00148.jpg,True,10.0.12.2,202308311746,2023-08-31 17:46:00,148,26,2023-08-31 17:46:05.692308,2023,8,31,17,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309011048.mp4_frame_00034.jpg,10.0.12.2_202309011048.mp4_frame_00034.jpg,True,10.0.12.2,202309011048,2023-09-01 10:48:00,34,26,2023-09-01 10:48:01.307692,2023,9,1,10,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309011448.mp4_frame_01164.jpg,10.0.12.2_202309011448.mp4_frame_01164.jpg,True,10.0.12.2,202309011448,2023-09-01 14:48:00,1164,26,2023-09-01 14:48:44.769231,2023,9,1,14,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309011849.mp4_frame_00592.jpg,10.0.12.2_202309011849.mp4_frame_00592.jpg,True,10.0.12.2,202309011849,2023-09-01 18:49:00,592,26,2023-09-01 18:49:22.769231,2023,9,1,18,49
particulate,active_review_batch_002/particulate/10.0.12.2_202309021046.mp4_frame_00030.jpg,10.0.12.2_202309021046.mp4_frame_00030.jpg,True,10.0.12.2,202309021046,2023-09-02 10:46:00,30,26,2023-09-02 10:46:01.153846,2023,9,2,10,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309022046.mp4_frame_01310.jpg,10.0.12.2_202309022046.mp4_frame_01310.jpg,True,10.0.12.2,202309022046,2023-09-02 20:46:00,1310,26,2023-09-02 20:46:50.384615,2023,9,2,20,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309022248.mp4_frame_00740.jpg,10.0.12.2_202309022248.mp4_frame_00740.jpg,True,10.0.12.2,202309022248,2023-09-02 22:48:00,740,26,2023-09-02 22:48:28.461538,2023,9,2,22,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309030046.mp4_frame_01330.jpg,10.0.12.2_202309030046.mp4_frame_01330.jpg,True,10.0.12.2,202309030046,2023-09-03 00:46:00,1330,26,2023-09-03 00:46:51.153846,2023,9,3,0,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309031148.mp4_frame_01605.jpg,10.0.12.2_202309031148.mp4_frame_01605.jpg,True,10.0.12.2,202309031148,2023-09-03 11:48:00,1605,26,2023-09-03 11:49:01.730769,2023,9,3,11,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309031548.mp4_frame_00621.jpg,10.0.12.2_202309031548.mp4_frame_00621.jpg,True,10.0.12.2,202309031548,2023-09-03 15:48:00,621,26,2023-09-03 15:48:23.884615,2023,9,3,15,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309031746.mp4_frame_00027.jpg,10.0.12.2_202309031746.mp4_frame_00027.jpg,True,10.0.12.2,202309031746,2023-09-03 17:46:00,27,26,2023-09-03 17:46:01.038462,2023,9,3,17,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309031848.mp4_frame_00027.jpg,10.0.12.2_202309031848.mp4_frame_00027.jpg,True,10.0.12.2,202309031848,2023-09-03 18:48:00,27,26,2023-09-03 18:48:01.038462,2023,9,3,18,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309041246.mp4_frame_00825.jpg,10.0.12.2_202309041246.mp4_frame_00825.jpg,True,10.0.12.2,202309041246,2023-09-04 12:46:00,825,26,2023-09-04 12:46:31.730769,2023,9,4,12,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309050348.mp4_frame_00473.jpg,10.0.12.2_202309050348.mp4_frame_00473.jpg,True,10.0.12.2,202309050348,2023-09-05 03:48:00,473,26,2023-09-05 03:48:18.192308,2023,9,5,3,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309050648.mp4_frame_00402.jpg,10.0.12.2_202309050648.mp4_frame_00402.jpg,True,10.0.12.2,202309050648,2023-09-05 06:48:00,402,26,2023-09-05 06:48:15.461538,2023,9,5,6,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309051348.mp4_frame_00941.jpg,10.0.12.2_202309051348.mp4_frame_00941.jpg,True,10.0.12.2,202309051348,2023-09-05 13:48:00,941,26,2023-09-05 13:48:36.192308,2023,9,5,13,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309051448.mp4_frame_00860.jpg,10.0.12.2_202309051448.mp4_frame_00860.jpg,True,10.0.12.2,202309051448,2023-09-05 14:48:00,860,26,2023-09-05 14:48:33.076923,2023,9,5,14,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309052048.mp4_frame_00905.jpg,10.0.12.2_202309052048.mp4_frame_00905.jpg,True,10.0.12.2,202309052048,2023-09-05 20:48:00,905,26,2023-09-05 20:48:34.807692,2023,9,5,20,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309060946.mp4_frame_01307.jpg,10.0.12.2_202309060946.mp4_frame_01307.jpg,True,10.0.12.2,202309060946,2023-09-06 09:46:00,1307,26,2023-09-06 09:46:50.269231,2023,9,6,9,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309060948.mp4_frame_01476.jpg,10.0.12.2_202309060948.mp4_frame_01476.jpg,True,10.0.12.2,202309060948,2023-09-06 09:48:00,1476,26,2023-09-06 09:48:56.769231,2023,9,6,9,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309061148.mp4_frame_00171.jpg,10.0.12.2_202309061148.mp4_frame_00171.jpg,True,10.0.12.2,202309061148,2023-09-06 11:48:00,171,26,2023-09-06 11:48:06.576923,2023,9,6,11,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309071548.mp4_frame_00077.jpg,10.0.12.2_202309071548.mp4_frame_00077.jpg,True,10.0.12.2,202309071548,2023-09-07 15:48:00,77,26,2023-09-07 15:48:02.961538,2023,9,7,15,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309080648.mp4_frame_00411.jpg,10.0.12.2_202309080648.mp4_frame_00411.jpg,True,10.0.12.2,202309080648,2023-09-08 06:48:00,411,26,2023-09-08 06:48:15.807692,2023,9,8,6,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309080848.mp4_frame_00803.jpg,10.0.12.2_202309080848.mp4_frame_00803.jpg,True,10.0.12.2,202309080848,2023-09-08 08:48:00,803,26,2023-09-08 08:48:30.884615,2023,9,8,8,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309081148.mp4_frame_00263.jpg,10.0.12.2_202309081148.mp4_frame_00263.jpg,True,10.0.12.2,202309081148,2023-09-08 11:48:00,263,26,2023-09-08 11:48:10.115385,2023,9,8,11,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309081448.mp4_frame_01679.jpg,10.0.12.2_202309081448.mp4_frame_01679.jpg,True,10.0.12.2,202309081448,2023-09-08 14:48:00,1679,26,2023-09-08 14:49:04.576923,2023,9,8,14,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309091549.mp4_frame_00921.jpg,10.0.12.2_202309091549.mp4_frame_00921.jpg,True,10.0.12.2,202309091549,2023-09-09 15:49:00,921,26,2023-09-09 15:49:35.423077,2023,9,9,15,49
particulate,active_review_batch_002/particulate/10.0.12.2_202309091746.mp4_frame_00846.jpg,10.0.12.2_202309091746.mp4_frame_00846.jpg,True,10.0.12.2,202309091746,2023-09-09 17:46:00,846,26,2023-09-09 17:46:32.538462,2023,9,9,17,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309100848.mp4_frame_01380.jpg,10.0.12.2_202309100848.mp4_frame_01380.jpg,True,10.0.12.2,202309100848,2023-09-10 08:48:00,1380,26,2023-09-10 08:48:53.076923,2023,9,10,8,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309100948.mp4_frame_00058.jpg,10.0.12.2_202309100948.mp4_frame_00058.jpg,True,10.0.12.2,202309100948,2023-09-10 09:48:00,58,26,2023-09-10 09:48:02.230769,2023,9,10,9,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309101048.mp4_frame_00647.jpg,10.0.12.2_202309101048.mp4_frame_00647.jpg,True,10.0.12.2,202309101048,2023-09-10 10:48:00,647,26,2023-09-10 10:48:24.884615,2023,9,10,10,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309101746.mp4_frame_01162.jpg,10.0.12.2_202309101746.mp4_frame_01162.jpg,True,10.0.12.2,202309101746,2023-09-10 17:46:00,1162,26,2023-09-10 17:46:44.692308,2023,9,10,17,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309102148.mp4_frame_00312.jpg,10.0.12.2_202309102148.mp4_frame_00312.jpg,True,10.0.12.2,202309102148,2023-09-10 21:48:00,312,26,2023-09-10 21:48:12,2023,9,10,21,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309110448.mp4_frame_00516.jpg,10.0.12.2_202309110448.mp4_frame_00516.jpg,True,10.0.12.2,202309110448,2023-09-11 04:48:00,516,26,2023-09-11 04:48:19.846154,2023,9,11,4,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309110846.mp4_frame_00925.jpg,10.0.12.2_202309110846.mp4_frame_00925.jpg,True,10.0.12.2,202309110846,2023-09-11 08:46:00,925,26,2023-09-11 08:46:35.576923,2023,9,11,8,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309111948.mp4_frame_00570.jpg,10.0.12.2_202309111948.mp4_frame_00570.jpg,True,10.0.12.2,202309111948,2023-09-11 19:48:00,570,26,2023-09-11 19:48:21.923077,2023,9,11,19,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309112048.mp4_frame_00408.jpg,10.0.12.2_202309112048.mp4_frame_00408.jpg,True,10.0.12.2,202309112048,2023-09-11 20:48:00,408,26,2023-09-11 20:48:15.692308,2023,9,11,20,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309120946.mp4_frame_00354.jpg,10.0.12.2_202309120946.mp4_frame_00354.jpg,True,10.0.12.2,202309120946,2023-09-12 09:46:00,354,26,2023-09-12 09:46:13.615385,2023,9,12,9,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309121148.mp4_frame_00128.jpg,10.0.12.2_202309121148.mp4_frame_00128.jpg,True,10.0.12.2,202309121148,2023-09-12 11:48:00,128,26,2023-09-12 11:48:04.923077,2023,9,12,11,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309121946.mp4_frame_01594.jpg,10.0.12.2_202309121946.mp4_frame_01594.jpg,True,10.0.12.2,202309121946,2023-09-12 19:46:00,1594,26,2023-09-12 19:47:01.307692,2023,9,12,19,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309122049.mp4_frame_00639.jpg,10.0.12.2_202309122049.mp4_frame_00639.jpg,True,10.0.12.2,202309122049,2023-09-12 20:49:00,639,26,2023-09-12 20:49:24.576923,2023,9,12,20,49
particulate,active_review_batch_002/particulate/10.0.12.2_202309130449.mp4_frame_00586.jpg,10.0.12.2_202309130449.mp4_frame_00586.jpg,True,10.0.12.2,202309130449,2023-09-13 04:49:00,586,26,2023-09-13 04:49:22.538462,2023,9,13,4,49
particulate,active_review_batch_002/particulate/10.0.12.2_202309131446.mp4_frame_01659.jpg,10.0.12.2_202309131446.mp4_frame_01659.jpg,True,10.0.12.2,202309131446,2023-09-13 14:46:00,1659,26,2023-09-13 14:47:03.807692,2023,9,13,14,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309140048.mp4_frame_00203.jpg,10.0.12.2_202309140048.mp4_frame_00203.jpg,True,10.0.12.2,202309140048,2023-09-14 00:48:00,203,26,2023-09-14 00:48:07.807692,2023,9,14,0,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309140248.mp4_frame_00423.jpg,10.0.12.2_202309140248.mp4_frame_00423.jpg,True,10.0.12.2,202309140248,2023-09-14 02:48:00,423,26,2023-09-14 02:48:16.269231,2023,9,14,2,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309140349.mp4_frame_01021.jpg,10.0.12.2_202309140349.mp4_frame_01021.jpg,True,10.0.12.2,202309140349,2023-09-14 03:49:00,1021,26,2023-09-14 03:49:39.269231,2023,9,14,3,49
particulate,active_review_batch_002/particulate/10.0.12.2_202309141248.mp4_frame_00872.jpg,10.0.12.2_202309141248.mp4_frame_00872.jpg,True,10.0.12.2,202309141248,2023-09-14 12:48:00,872,26,2023-09-14 12:48:33.538462,2023,9,14,12,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309141946.mp4_frame_01711.jpg,10.0.12.2_202309141946.mp4_frame_01711.jpg,True,10.0.12.2,202309141946,2023-09-14 19:46:00,1711,26,2023-09-14 19:47:05.807692,2023,9,14,19,46
particulate,active_review_batch_002/particulate/10.0.12.2_202309150448.mp4_frame_01407.jpg,10.0.12.2_202309150448.mp4_frame_01407.jpg,True,10.0.12.2,202309150448,2023-09-15 04:48:00,1407,26,2023-09-15 04:48:54.115385,2023,9,15,4,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309150548.mp4_frame_01578.jpg,10.0.12.2_202309150548.mp4_frame_01578.jpg,True,10.0.12.2,202309150548,2023-09-15 05:48:00,1578,26,2023-09-15 05:49:00.692308,2023,9,15,5,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309150949.mp4_frame_00690.jpg,10.0.12.2_202309150949.mp4_frame_00690.jpg,True,10.0.12.2,202309150949,2023-09-15 09:49:00,690,26,2023-09-15 09:49:26.538462,2023,9,15,9,49
particulate,active_review_batch_002/particulate/10.0.12.2_202309160048.mp4_frame_00582.jpg,10.0.12.2_202309160048.mp4_frame_00582.jpg,True,10.0.12.2,202309160048,2023-09-16 00:48:00,582,26,2023-09-16 00:48:22.384615,2023,9,16,0,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309161548.mp4_frame_00085.jpg,10.0.12.2_202309161548.mp4_frame_00085.jpg,True,10.0.12.2,202309161548,2023-09-16 15:48:00,85,26,2023-09-16 15:48:03.269231,2023,9,16,15,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309162148.mp4_frame_01266.jpg,10.0.12.2_202309162148.mp4_frame_01266.jpg,True,10.0.12.2,202309162148,2023-09-16 21:48:00,1266,26,2023-09-16 21:48:48.692308,2023,9,16,21,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309170148.mp4_frame_01215.jpg,10.0.12.2_202309170148.mp4_frame_01215.jpg,True,10.0.12.2,202309170148,2023-09-17 01:48:00,1215,26,2023-09-17 01:48:46.730769,2023,9,17,1,48
particulate,active_review_batch_002/particulate/10.0.12.2_202309170448.mp4_frame_00184.jpg,10.0.12.2_202309170448.mp4_frame_00184.jpg,True,10.0.12.2,202309170448,2023-09-17 04:48:00,184,26,2023-09-17 04:48:07.076923,2023,9,17,4,48
